Time,pod_name,container_cpu_cfs_periods_total,container_cpu_system_seconds_total,container_cpu_usage_seconds_total,container_cpu_user_seconds_total,Event
2020-10-14 06:05:00,isweariamnotadiskeater,0.0,0.001686053615122148,0.005118882198697286,0.002143713929988257,normal
2020-10-14 06:10:00,isweariamnotadiskeater,0.0,0.0029432020093356995,0.006764268743738541,0.003446999363589779,normal
2020-10-14 06:15:00,isweariamnotadiskeater,0.0,0.0028124800461846768,0.00654274479799614,0.003385171999440948,normal
2020-10-14 06:20:00,isweariamnotadiskeater,0.0,0.0011950714876387534,0.002700734298158166,0.0013422494475616759,normal
2020-10-14 00:00:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.849846555088108e-05,0.0009844998485471837,0.00028746889464980425,normal
2020-10-14 00:05:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.642219538530129e-05,0.0009177661469293935,0.00029613006812484737,normal
2020-10-14 00:10:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00011158703496078779,0.001167625912662187,0.00043181405887670623,normal
2020-10-14 00:15:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.154637201528619e-05,0.0011394867062561233,0.00046209610808665286,normal
2020-10-14 00:20:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.0001120542481010768,0.0009818204571096696,0.00032249319472865044,normal
2020-10-14 00:25:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.407075397135356e-05,0.0009457286551037231,0.00032222916998022585,normal
2020-10-14 00:30:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.344194825995256e-05,0.0010480223574923998,0.0003615817757931015,normal
2020-10-14 00:35:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,1.385863087812568e-05,0.0010129630652326463,0.00030840694164437283,normal
2020-10-14 00:40:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.4761796298950186e-05,0.0010535916554020044,0.0003285707777937726,normal
2020-10-14 00:45:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.838399768473296e-05,0.0010289923800600952,0.00033533216092683087,normal
2020-10-14 00:50:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.718829375698775e-05,0.0011071852311193221,0.0005000673719299858,normal
2020-10-14 00:55:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.498339602796018e-05,0.000982850702395325,0.0004123754702101757,normal
2020-10-14 01:00:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.174365190125453e-05,0.0009342708193609174,0.00027247883967087394,normal
2020-10-14 01:05:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,3.9936091323257453e-05,0.0010458470630161257,0.0003620612304698181,normal
2020-10-14 01:10:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.426898182005703e-05,0.001015878070657585,0.00031188075863992367,normal
2020-10-14 01:15:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.750476193478665e-05,0.00109373326827051,0.0004188117215684944,normal
2020-10-14 01:20:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.717279520240028e-05,0.0010314055550068057,0.00032133750666673785,normal
2020-10-14 01:25:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.478939210879921e-05,0.0009106753259970073,0.00026000147623159544,normal
2020-10-14 01:30:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00011394889876172436,0.0010309336327228333,0.0004133083563561816,normal
2020-10-14 01:35:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.337321648744367e-05,0.0010416720056534883,0.0003612839381123896,normal
2020-10-14 01:40:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.0001104376477736582,0.0010178948624171126,0.000303703531377392,normal
2020-10-14 01:45:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.6047028280240455e-05,0.0009975904210919656,0.00025221162726106326,normal
2020-10-14 01:50:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.855774556479546e-05,0.0011003804754040048,0.00044035794683248557,normal
2020-10-14 01:55:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.575280394778541e-05,0.000946642427984886,0.00027161979007617063,normal
2020-10-14 02:00:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,2.7333750428455552e-05,0.0010681340642806722,0.00046467375728405515,normal
2020-10-14 02:05:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.922268110007099e-05,0.0009375433654946576,0.0002885671775118245,normal
2020-10-14 02:10:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.907776041659874e-05,0.0009892837190058198,0.0002741558160817245,normal
2020-10-14 02:15:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00010986921035260351,0.0011568293601097008,0.00047969060937432277,normal
2020-10-14 02:20:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00011094991166495915,0.0010060565886729758,0.0003883246908273964,normal
2020-10-14 02:25:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.457172592215351e-05,0.0009307095015636613,0.00028133305276289023,normal
2020-10-14 02:30:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,4.14622673114827e-05,0.0008662686563174253,0.00027561678760553067,normal
2020-10-14 02:35:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.658773043934024e-05,0.0009433824239701807,0.000248981321306109,normal
2020-10-14 02:40:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.0001235751468652916,0.0010819957016296004,0.00030179521912424625,normal
2020-10-14 02:45:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.389845531766228e-05,0.0009546388158977815,0.00025169536595290824,normal
2020-10-14 02:50:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.322138610588347e-05,0.0011243610344891805,0.0004161069305295404,normal
2020-10-14 02:55:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,1.4163603787375027e-05,0.0009704944593540693,0.00029284003405768847,normal
2020-10-14 03:00:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00012325904940721914,0.0010495740190313817,0.0003296339171732773,normal
2020-10-14 03:05:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.413401584809197e-05,0.0011253108943523641,0.00039262540729104265,normal
2020-10-14 03:10:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.599453179892674e-05,0.001011506296360955,0.00035685747516038714,normal
2020-10-14 03:15:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.479654795673519e-05,0.0010455394837994977,0.0003835758356971847,normal
2020-10-14 03:20:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.199543431183868e-05,0.0009934358499077412,0.000382645360121862,normal
2020-10-14 03:25:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.208875490229751e-05,0.0009614321285507401,0.0003419903482001437,normal
2020-10-14 03:30:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.927005885106103e-05,0.0009598377861717637,0.00033434564051398413,normal
2020-10-14 03:35:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.0001253853199997554,0.0011909867108057994,0.0004322876533269904,normal
2020-10-14 03:40:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.603934703313083e-05,0.0009140277065124512,0.00040621240067229973,normal
2020-10-14 03:45:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00012520140882404875,0.0009458610632547494,0.00039089657366006526,normal
2020-10-14 03:50:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,2.811818152950856e-05,0.0008536113160041582,0.0002672287422704539,normal
2020-10-14 03:55:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00012305059758532748,0.0009048450506454658,0.00027326053221105685,normal
2020-10-14 04:00:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,2.7451302008883226e-05,0.0010411411882485658,0.0003430439841790742,normal
2020-10-14 04:05:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,1.3517714965449945e-05,0.0007978488633601107,0.00020794824382135607,normal
2020-10-14 04:10:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.572335146678763e-05,0.001014958629445136,0.00034235193396835504,normal
2020-10-14 04:15:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.701935276293356e-05,0.0009860439503330276,0.00033321088758674376,normal
2020-10-14 04:20:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.09793211832919e-05,0.001036068849936875,0.0003373401215426375,normal
2020-10-14 04:25:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00012416168454243854,0.0011308259087802574,0.0004008671331821016,normal
2020-10-14 04:30:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.6656916353947476e-05,0.0009663899557375752,0.00028328458177005945,normal
2020-10-14 04:35:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.426451583653281e-05,0.00110146841089506,0.0004916787344253296,normal
2020-10-14 04:40:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.618035689517054e-05,0.0009945166924661246,0.0004075974428473192,normal
2020-10-14 04:45:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,4.095227212224634e-05,0.0009226352661812024,0.00032808595563298755,normal
2020-10-14 04:50:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.890829255207556e-05,0.0008889009047406132,0.00024100654193794346,normal
2020-10-14 04:55:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.47284533144013e-05,0.001003933828204012,0.0003692154328656753,normal
2020-10-14 05:00:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.845471784697645e-05,0.0009426875262451293,0.00035674890936792996,normal
2020-10-14 05:05:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,2.72177909896273e-05,0.001005628024741381,0.0003671820255672687,normal
2020-10-14 05:10:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.814288244664047e-05,0.0010463390468023043,0.00039467232770060975,normal
2020-10-14 05:15:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.316380916040009e-05,0.0010312770696434903,0.00033265523664160036,normal
2020-10-14 05:20:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,8.127097584142355e-05,0.001056501508568973,0.00041975128280851765,normal
2020-10-14 05:25:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00016291166308412958,0.0011326083943383606,0.000311940915737584,normal
2020-10-14 05:30:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.914246720543548e-05,0.0009188406480021963,0.00027617198384700253,normal
2020-10-14 05:35:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,9.854698979151076e-05,0.0009548677226341424,0.00026757800168774205,normal
2020-10-14 05:40:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.630548758942761e-05,0.0010384151850415038,0.0003861948754246953,normal
2020-10-14 05:45:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,5.5076530796338705e-05,0.0009554137865367344,0.000385535715574293,normal
2020-10-14 05:50:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,4.078208486869068e-05,0.00106417842337682,0.0003698104701407866,normal
2020-10-14 05:55:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,2.842477934596225e-05,0.0010686995273168065,0.00035544692202302015,normal
2020-10-14 06:00:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00030338156815620945,0.002043926176150139,0.0011442702599771095,normal
2020-10-14 06:05:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.0011231002907720188,0.0053340836216592535,0.003675446402371114,normal
2020-10-14 06:10:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,0.00010025462397361444,0.001117348547791616,0.00047329518326897713,normal
2020-10-14 06:15:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,6.936733354474357e-05,0.0010471427191439734,0.00042012122285700815,normal
2020-10-14 06:20:00,chaos-operator-ce-7fd59d7dc9-2mcpn,0.0,2.579894217822906e-05,0.00035484894515484,0.0,normal
2020-10-14 00:00:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010924563562236186,0.002625596561358873,0.0011061928275167539,normal
2020-10-14 00:05:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010329782189842142,0.002677773973690565,0.0011161220638894137,normal
2020-10-14 00:10:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010160088102344651,0.0027097631192712327,0.001266555219986388,normal
2020-10-14 00:15:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011105352679608804,0.002642163018000525,0.0012615328389849745,normal
2020-10-14 00:20:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010676648602067843,0.0026981559677738344,0.0010676648602055477,normal
2020-10-14 00:25:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.00103263256298835,0.0026941698550004447,0.0013256932960919801,normal
2020-10-14 00:30:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009084824272021246,0.0026204138514580987,0.001146375032640074,normal
2020-10-14 00:35:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.001061266112578408,0.0027001054512253144,0.001034055846792756,normal
2020-10-14 00:40:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009400626796605172,0.002628795343684171,0.0011013110062724231,normal
2020-10-14 00:45:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011505196772752134,0.0025760942069004834,0.0011505196772752134,normal
2020-10-14 00:50:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011052518398900811,0.0027493519053205765,0.0012327303310439711,normal
2020-10-14 00:55:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010835739496762283,0.0027594140199366977,0.0014261815580137265,normal
2020-10-14 01:00:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011359726584329714,0.0026423908410448285,0.0011218931089782467,normal
2020-10-14 01:05:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0013628854193877369,0.0029029989377029547,0.0009873421294946405,normal
2020-10-14 01:10:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010185323445435802,0.0025783157086891827,0.0010185323445448583,normal
2020-10-14 01:15:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009686214591547608,0.0025809479980555376,0.0012456221828531313,normal
2020-10-14 01:20:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0007854585822560021,0.0025752780336156327,0.0012218244612853507,normal
2020-10-14 01:25:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.000984215319006013,0.002747142652858824,0.0012302691487606245,normal
2020-10-14 01:30:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009600147211879095,0.002658465031987191,0.0011578774152439047,normal
2020-10-14 01:35:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.000970525172526528,0.002606197012080855,0.0012038075999358465,normal
2020-10-14 01:40:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0012366321779688856,0.002782279019541943,0.0010419879416224305,normal
2020-10-14 01:45:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009505224433940244,0.002668360805147929,0.001202212953871001,normal
2020-10-14 01:50:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010582003954534142,0.0026482600056430194,0.0013543538288445837,normal
2020-10-14 01:55:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011120651997419402,0.0027787166942941635,0.0012728914981320425,normal
2020-10-14 02:00:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010729145691758396,0.002763014907622386,0.0012799078538110991,normal
2020-10-14 02:05:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009172265091377142,0.002819229133506278,0.0014397295084890593,normal
2020-10-14 02:10:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.00120948423940088,0.0028052145059523827,0.0012094842393995853,normal
2020-10-14 02:15:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009264624308327363,0.002610378702260432,0.0013214730137051994,normal
2020-10-14 02:20:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.001211008963758006,0.0026427286575778828,0.0011021427682727613,normal
2020-10-14 02:25:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009988378565937187,0.002666700697150938,0.0014412124650518905,normal
2020-10-14 02:30:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0008991779930379633,0.0026350412702411843,0.001228243025774474,normal
2020-10-14 02:35:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010103785794265095,0.0025285881046742584,0.001066531365578266,normal
2020-10-14 02:40:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009008633132348172,0.002501637149616634,0.001172500076349687,normal
2020-10-14 02:45:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009714692022548711,0.0027512979491414627,0.001254700262712982,normal
2020-10-14 02:50:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.001147232495771927,0.0026364247949718558,0.0010637839002871985,normal
2020-10-14 02:55:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010077498232622065,0.0026915219184342107,0.0011485747628712734,normal
2020-10-14 03:00:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010044111054323614,0.002706774136202444,0.0013954473008014293,normal
2020-10-14 03:05:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.001059706710712814,0.002611762912115066,0.001157260707820615,normal
2020-10-14 03:10:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011066398883182128,0.002763854663774777,0.0011197769021188137,normal
2020-10-14 03:15:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009898083379375005,0.002618026701969278,0.0011013441753970439,normal
2020-10-14 03:20:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009646653126740386,0.002565321575066057,0.0011629482231028385,normal
2020-10-14 03:25:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009876167422637194,0.002889123707956731,0.001301879735111591,normal
2020-10-14 03:30:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010718710557095985,0.0028100126732617504,0.0013257352531122757,normal
2020-10-14 03:35:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009705615831405547,0.00277395196221684,0.0013530804461958856,normal
2020-10-14 03:40:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.001035835490232585,0.002761774236950289,0.0012952084167356685,normal
2020-10-14 03:45:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011292145951788952,0.0027773087797942817,0.0011570970085884814,normal
2020-10-14 03:50:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0011395073766041323,0.002711180153336825,0.0011677769267655325,normal
2020-10-14 03:55:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009534381334638688,0.002768669807754463,0.001188455132939043,normal
2020-10-14 04:00:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.001054579909824173,0.002739878216608728,0.001054579909822881,normal
2020-10-14 04:05:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0009869437524046246,0.0026494200423873696,0.0011487260993271805,normal
2020-10-14 04:10:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.001004106155118236,0.0027426513514901838,0.0012517527580089708,normal
2020-10-14 04:15:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010812607144838023,0.0025069568642339924,0.0009807371382961603,normal
2020-10-14 04:20:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0010803219126333918,0.00275266365483099,0.0012444673918086675,normal
2020-10-14 04:25:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.000935034288710508,0.002638167035724369,0.0012002777447980134,normal
2020-10-14 04:30:00,calico-kube-controllers-f89f9764d-kscl7,0.0,0.0008864952421648848,0.0027997276800877714,0.001372637794319402,normal
